postDates,tweets,sentiment_label,polarity_score
2019-09-22T09:52:32.000Z,Ahora tus estados de WhatsApp ya puedes compartir en Facebook Nueva tecnología de Panyaki,neu,0
2019-09-20T21:10:13.000Z,Preocupación empresarial por el impacto de la tecnología en la producción y venta de autos vía ,neg,-0.25
2019-09-20T18:19:15.000Z,Empresas de tecnología alimentaria de Israel alcanzaran niveles récord de financiación ,neu,0
2019-09-20T05:26:14.000Z,MIENTRAS LA TECNOLOGÍA los filtros y Photoshop Y EL MAQUILLAJE EXISTAN USEMOS Y ABUSEMOS DE ELLOS VIVAN LAS DOS COSASMUJER FEA NO EXISTE EXISTE LA QUE NO SABE UTILIZAR LAS HERRAMIENTAS QUE EL SER… ,neg,-0.4159999999999999
2019-09-17T13:49:36.000Z,El uso de la tecnología es una gran oportunidad para ganar tiempo recuperar rezagoscapacitación del Plan Maestro,pos,0.688
2019-09-16T23:25:31.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2019-09-12T20:25:07.000Z,La Hackathon más grande del mundo por primera vez a Paraguay Te gusta la tecnología ciencia manejar proyectos creatividad desarrollo diseño nuestros oceanos nuestro planetaPOSTULÁ #SpaceAppsPy,pos,1.573
2019-09-12T20:06:21.000Z,Gloria Ortega ha convivido siempre entre la tecnología y el valor generado al usuario Es la primera Ing Industrial mujer del Paraguay Nos hablaba sobre las megatendencias y los pasos para transformar empresas #IdeasQueNosConectan#GramoExponegocios,pos,0.333
2019-09-12T16:30:39.000Z,Así mismo fuerza con la tecnología para no gastar en todo el mundo funciona solo donde hay corrupción ni permiten ,pos,0.25
2019-09-11T20:28:23.000Z,Impresora Multifuncional Fotográfica Epson L con tecnología innovadora para imprimir un alto volumen de fotos CDsDVDs y documentos Adquirila en cuotas de Gs Impresora – Scanner Fotocopia… ,pos,0.125
2019-09-11T03:08:13.000Z,Soluciones a gran escala nos muestra esta tecnología en donde se pueden plantar árboles en un día observá ,neg,-0.287
2019-09-10T19:08:03.000Z, casi y todavia sin la tecnología G aca ya tenemos no falta mucho para el G,neg,-0.5
2019-09-03T19:25:18.000Z,Paraguayo y su pésimo entendimiento de que tecnología equivale a Apps no más,neu,0.0
2019-09-03T12:15:25.000Z,Que lindos los números cuando sumas becas para estudiar idiomas en el país de en total En un año las becas de posgrado para ciencias tecnología y educación disminuyeron Ok menos amigos Si vamos a seguir siendo lo peor del tercermundismo que se note,pos,1.225
2019-09-03T03:24:53.000Z,Lindo sueño pero ni ONE posibilidad luego de saber que el del #PGN será para cubrir salarios del sector público o sea #Salud #Educación #ObrasPúblicas #Tecnología y todo lo demás que hace a una Nación crecer #Hule #ParaguayMedieval,pos,2.1879999999999997
2019-09-03T03:21:48.000Z,El mejor lenguaje que podemos usar hoy mismo para la transparencia en un Gobierno es la Comunicación valiéndonos de la tecnología de la información ,neu,0.0
2019-09-03T01:45:55.000Z,Porque lo que piensan que nos va a engañar mas los políticos en estas epocas de tecnología y rapidez en la información siempre soy sincero he i el presidente,pos,0.27799999999999997
2019-09-02T05:04:28.000Z, es tecnología con propósito para personas con propósitosvisión metas valientes con corazón y conocimiento No es la varita de Harry pero es capaz de modificar realidades impactar el mundo unir personas y recorrer el mundo por medio de una cadena humana,pos,0.384
2019-08-26T11:06:26.000Z,Trabajamos para que muy pronto la tecnología pueda ayudar a contar con un sistema de salud mucho más eficiente para todos Conoce los tiempos y lugares en que iremos implementando junto con el ,pos,1.75
2019-08-25T15:18:44.000Z,Podcasts posicionamiento de marcas en Instagram y música ganchera cómo los líderes religiosos están usando tácticas de marketing tecnológico para atraer a los residentes de San Francisco a la iglesia En la nueva meca de la tecnología ahora se habla de “Startups Religiosas”,pos,1.413
2019-08-25T02:40:56.000Z,Un mensaje a todas las radios del Paraguay no es la tecnología que le pones a tu medio es la gente que tenes adentro Es la gente que tenes adentro Es la gente que tenes adentro INVERTÍ EN TU CAPITAL HUMANO no en pantalla verde verde tenes el orto,pos,0.656
2019-08-24T19:37:02.000Z,Para evitar que se acumulen bacterias y microorganismos dañinos para tu salud confianos tu ropa de cama o ropa de baño Contamos con tecnología de punta detergentes y procesos adecuados para cada tipo de prendas … ,pos,0.21900000000000003
2019-08-23T19:13:07.000Z,“La tecnología mueve al mundo Let’s Rock it Evento exclusivo para miembros del Programa Anual de Ladies Net Abrazos conexión sueños aviones volando alto aprendizaje… ,pos,0.563
2019-08-23T16:00:57.000Z,La tecnología mueve al mundoHoy Lets Rock it #soyladiesnet en Heineken Office Bar ,neg,-0.375
2019-08-17T00:13:52.000Z,Me siento orgulloso de este gran avance hacia un Paraguay mejor con la implementación de Ciencia y Tecnología en la Producción con este convenio entre ,pos,0.5880000000000001
2019-08-13T13:58:08.000Z,Anoche culminó nuestro hackaton concurso para buscar soluciones para el Estado con tecnología esta vez propusimos como tema soluciones con inteligencia artificial Participaron más de equipos con finalistas de muy buen nivel #mitic #paraguaydelagente,pos,0.676
2019-08-13T10:33:36.000Z,La tecnología y la innovación deben ser significativas y accesibles Vea nuestras herramientas del comercio para crear soluciones para los desafíos de desarrollo global de nuestro tiempo ,pos,1.221
2019-08-12T02:37:26.000Z,Así cuando eliminas un número de cel por impulso y necesitas de vuelta y jamás memorizaste la tecnología es culpable ,neg,-0.687
2019-08-03T14:02:55.000Z,Motivación capacitación formación constante disciplina empleo decente innovación y tecnología todos podemos hacerlo seguí trabajando por tus sueños #BuenSabado,pos,1.8650000000000002
2019-08-01T22:00:35.000Z,Sin dudas el mejor equipo Los mejores amigos que me ha regalado la vida INGENIERÍA CIVIL °AÑO en Facultad de Artes y Tecnología Universidad Politécnica y Artistica del Paraguay ,pos,1.556
2019-08-01T15:10:14.000Z,Entre otras noticias la Indy Car se pasa a la tecnología híbrida en ,neu,0
2019-07-30T17:45:17.000Z,Alta tecnología ,neu,0
2019-07-29T18:07:48.000Z,Una tecnología así para limpiar los pocos ríos que tenemos,neg,-0.375
2019-07-29T18:01:20.000Z,#TigoCampusParty sigue creciendo y estamos articulando acciones con el poder ejecutivo para potenciar al mayor evento en tecnología e innovación,pos,0.975
2019-07-23T11:07:17.000Z,Hay que adecuarnos a la tecnologia toda competencia es buena para mejorar la calidad de servicio Miles de paraguayos encontraron a través de la app de Uber una nueva manera de progresar Por más oportunidades en todo Paraguay #SigamosAvanzando,pos,2.4130000000000003
2019-07-22T20:17:36.000Z,Cuando los votos tienen más peso que el derecho al trabajo pasa en el república bananera esto que la tecnología es mucho para los monos,neg,-0.21200000000000008
2019-07-22T19:37:21.000Z,Tecnología en manos de gente mala,neu,0
2019-07-22T19:36:17.000Z,Si la Muni y los concejales aprobaron no detener el avance de la tecnología hacia MUV y Uber los taxistas para que harán la manifestación bloqueo mañana Eso sigue en pie ,pos,0.725
2019-07-22T17:44:17.000Z,Correcto La Municipalidad estaría violando la libre competencia y la Constitución esa ordenanza frenaría el avance de la tecnología y la libre competencia está garantiza por la Constitución Nacional,pos,0.994
2019-07-22T17:32:27.000Z,NACIONALES Comisión de la Junta Municipal de ASU dictamina reglamento de UBERMUVNo se cobrará canonNo se limitará la cantidad de vehiculosNo se requerirá registro profesionalNo podemos detener el avance de la tecnología dice Pdte De la Junta Fuente ,neg,-0.25
2019-07-19T19:50:54.000Z,#Expo Hoy tuvimos en nuestro stand la charla sobre Computación Ubicua La misma estuvo a cargo de profesionales del área de Tecnología de la Información y Comunicación del #ITAIPUBinacional,pos,0.25
2019-07-19T18:18:52.000Z,Jorge Drexler y la asombrosa tecnología que esconde una guitarra #ElFuturoEsApasionante ,pos,0.583
2019-07-19T17:31:23.000Z,Hubieran tenido sí ya había internet Hoy creo que es más fácil abrir un Canal de cable que uno de aire También ayudan las páginas digitales de noticias Todo es más fácil gracias a la tecnología Quién hubiera imaginado que los programas de radio AM se pudieran ver en TV,pos,0.125
2019-07-19T00:44:44.000Z,#Expo promocionando las “carreras del futuro” con tecnología aplicada y con mucha #innovación #steam Nos conectamos #academia #Industria y #gobierno ,pos,0.375
2019-07-18T22:50:23.000Z,Im at IDT Instituto de Diseño y Tecnología in Asuncion Central ,pos,0.25
2019-07-18T20:09:54.000Z,Esta gente que piensa que por trabajar en tecnología tenés q tener todas las herramientas para hacer cableado Amigues yo apenas tengo cargador para la Florencia mi note,pos,0.538
2019-07-18T14:55:07.000Z,Es una lástima que se exponga un caso extremo falaz para justificar un mal mayor a la sociedadMezclan cosasPara solucionar la Mora que trabajen todos los días incluso sábados y domingos como el resto de los mortalesCosto de tecnología dinero no les va a faltar,neg,-0.7749999999999999
2019-07-17T16:00:30.000Z,Siento que estoy en el año cuando no habían ticket ni tecnología Edificio Marcopolo M E C in Asunción ,pos,0.563
2019-07-14T13:22:13.000Z,Hoy en el stand de profesionales del #PTIPy hablarán de innovación y tecnología Te esperamos#Expo #TecnologíaParalaGente#ITAIPUBinacional,neu,0
2019-07-14T13:10:59.000Z,#Expo Hoy en nuestro stand hablaremos de innovación y tecnología Conocerás los proyectos vanguardistas que estamos llevando adelante con el ¡Te esperamos#ITAIPUBinacional#EnergíaParaLaGente,neu,0
2019-07-14T01:47:55.000Z,Yacyretá fue elegido como el mejor stand en tecnología e innovación El anuncio se realizó durante el acto oficial de inauguración de la ,pos,0.75
2019-07-12T23:56:08.000Z,veo tanto amor cuando mi mamá con toda la paciencia del mundo le explica a mi papá como convivir con la tecnología ,pos,0.528
2019-07-12T22:00:30.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2019-07-11T22:49:51.000Z,Im at IDT Instituto de Diseño y Tecnología in Asuncion Central ,pos,0.25
2019-07-09T18:57:01.000Z,Muchas gracias Presidente del Jaime Bestard por la excelente reunión sla implementación de tecnología pel voto electrónico en las municipales del El está muy honrado en apoyarles en ese proceso de #innovación #transparencia #NextGenUNDP ,pos,1.7670000000000001
2019-07-09T18:32:44.000Z,#TigoCampusParty será el mayor campamento en torno al conocimiento la tecnología la innovación y la creatividad Registráte en y preparáte para una experiencia maravillosa,pos,1.677
2019-07-09T16:49:55.000Z,La tecnología a ser utilizada para la implementación del voto electrónico en las Elecciones Municipales del fue uno de los temas conversados en la ocasión ,neu,0
2019-07-09T13:17:41.000Z,Estuvimos en la presentación oficial del Se viene la fiesta de la innovación y tecnología a nuestro país,pos,0.25
2019-07-09T05:10:20.000Z,Tecnologia y conceptos de energía en el destacado stand de la en la ,pos,1.0390000000000001
2019-07-08T23:10:03.000Z,Recibimos la visita de alumnos de varios colegios en nuestro stand “La Gran Estación de Ciencia y Tecnología” Auxiliadora Torres del Colegio Simeón Riveros de Limpio recorrió los paseos de la muestra y compartió su experiencia con la Ciencia y la Tecnología ,pos,1.046
2019-07-08T18:33:15.000Z,La tecnología en el espacio de en la Es para los niños y los no tan niños me imagino porque quiero mirar y tocar todo yo también,pos,0.25
2019-07-06T02:41:21.000Z,El que no innova en los tiempos de la tecnología está destinado a quedar atrás Ej los taxistas nunca buscaron agregar nuevos servicios a sus unidades o buscar nuevas tácticas a sus pasajeros,pos,0.25
2019-07-05T21:14:34.000Z,Sencillo es la gente a quien está destinada el uso de #uber o el son personas que están de la mano con la tecnología la abuelita que sale del supermercado con los bolsos siempre va a usar a su taxista Alguna vez dejaremos de ser una aldea,pos,0.5
2019-07-05T20:12:08.000Z,La tecnología es una amenaza para todos aquellos que hacen negocios del atraso incluyendo políticos,neg,-0.187
2019-07-05T18:28:36.000Z,En éstos tiempos a todos nos toca reinventarnos con el avance de la tecnología Y cada vez va a ser peor O los taxis entienden esto o la ciudadanía cada vez más los va a dejar de lado Buscar prohibir o impedir la modernidad es un boomerang,pos,0.375
2019-07-05T16:46:44.000Z,Por que puta no hacen un control a los chorros cuidacoches Por fin usamos de buena manera la tecnología y estos inoperantes quieren fundir un servicio de transporte super efectivo,neg,-0.54
2019-07-05T10:03:15.000Z,¡Cordialmente Invitados#PTI#Expo#Tecnología#Charlas#Innovación en Asunción Paraguay ,neu,0
2019-07-04T22:14:20.000Z,Im at IDT Instituto de Diseño y Tecnología in Asuncion Central ,pos,0.25
2019-07-04T00:12:21.000Z,Con Agentes Fiscales sin infraestructura sin tecnología sin peritos sin capacitación sólo benefician a los corruptos De ahí la desconfianza por la Fiscal General ES HORA DE UNIRNOS Y LUCHAR JUNTOS ,neu,0.0019999999999999463
2019-07-02T13:28:32.000Z,Hay una confusión en cuanto al rol del estado regulando las apps de transporte La necesidad de que el estado regule tiene que nacer de alguna distorsión de mercado Como la tecnología hace más competitivo el servicio y brinda un mejor servicio al cliente,pos,0.5
2019-07-01T21:06:11.000Z,¡Inicia tus clases HOY Elegí instruirte en un ambiente de confort apto para un verdadero desarrollo musical con infraestructura tecnología y metodología que únicamente lo encontrarás aquí¡Consultas al inbox o… ,pos,1.135
2019-07-01T16:16:05.000Z,Im at IDT Instituto de Diseño y Tecnología in Asuncion Central ,pos,0.25
